PLAYER_NAME,PLAYER_ID,GAME_DATE,TEAM_ID,OPP_TEAM_ID,HOME_AWAY,rolling_pts_avg_5G,rolling_pts_median_5G,rolling_3pm_avg_5G,rolling_3pm_median_5G,rolling_min_avg_5G,rolling_std_pts_5G,pts_consistency_score,rest_days,is_b2b,rolling_opp_def_rating_5G,rolling_opp_ast_pct_5G,rolling_opp_blocks_5g,rolling_opp_steals_5g,rolling_opp_fouls_5g,rolling_team_off_rating_5G,rolling_team_reb_pct_5G,rolling_team_ast_pct_5G,rolling_opp_reb_pct_5G,latest_team_e_off_rating,latest_opp_e_def_rating,adjusted_pts_proj_def,adjusted_pts_proj_usg,rolling_usg_pct_5G,rolling_e_usg_pct_5G,rolling_fg_pct_5G,rolling_fg3_pct_5G,rolling_fga_5G,delta_pts_vs_rolling,delta_min_vs_rolling,delta_fga_vs_rolling,opp_def_trend_delta,fg_pct_vs_avg_delta,shots_per_min,pts_per_fga,pts_per_min,team_pace,opp_pace,pts_to_3pm_ratio,pts_trend_slope_5G,is_volume_shooter,is_trending_up,is_trending_down,high_efficiency,rolling_ast_pct_5G,rolling_oreb_pct_5G,rolling_dreb_pct_5G,rolling_reb_pct_5G,rolling_poss_5g,ast_to_poss_ratio,usg_to_poss_ratio,engagement_index,volume_efficiency_ratio,starts_as_C,starts_as_G,starts_as_F,is_starter,rolling_pts_from_2_5g,rolling_pts_from_3_5g,rolling_pts_from_ft_5g,rolling_looseball_rec_5g,rolling_screen_ast_5g,touches_to_pts_ratio,transition_pts_pct,volume_times_efficiency,usg_min_product,scoring_touch_ratio,volume_efficiency_to_pts,adjusted_shot_creation,PTS
Jalen Brunson,1628973,2025-03-06,1610612752,1610612747,0,27.0,25.0,2.6,3.0,37.8,5.244044240850758,5.1486881637631035,2,0,116.2,0.667,5.2,8.6,14.6,105.2,0.485,0.634,0.585,103.4,113.6,27.0,27.0,0.2934,,0.48,0.3586,20.4,-2.0,-0.7999999999999972,1.2745098039215688,-2.6000000000000085,1.0416666666666667,0.5396825396825397,1.323529411764706,0.7142857142857143,92.38,94.5,10.384615384615385,3,1,1,0,1,0.25939999999999996,0.0098,0.09759999999999999,0.053200000000000004,77.8,0.0033341902313624677,0.00377120822622108,0.006138200676620139,0.38832352941176473,0,1,0,1,14.4,7.8,4.8,0.6,0.4,0.3629032258064516,0.08148148148148149,27.000000000000004,11.09052,0.25921658986175117,10.484735294117648,20.659399999999998,39
Jalen Brunson,1628973,2025-04-06,1610612752,1610612756,1,30.4,31.0,2.0,2.0,38.4,6.54217089351845,4.646768485126766,31,0,130.9,0.585,2.8,6.8,17.8,124.7,0.5,0.711,0.45899999999999996,120.6,131.3,30.4,30.4,0.31160000000000004,,0.4852,0.2984,21.8,8.600000000000001,2.6000000000000014,0.4128440366972477,0.4000000000000057,0.6863149216817808,0.5677083333333334,1.3944954128440366,0.7916666666666666,92.38,101.5,15.2,5,1,1,0,1,0.3358,0.0098,0.1026,0.055600000000000004,78.8,0.004261421319796954,0.003954314720812184,0.007125770353551735,0.43452477064220185,0,1,0,1,17.2,6.0,7.2,0.6,0.4,0.38974358974358975,0.09868421052631579,30.4,11.965440000000001,0.30854700854700856,13.209553027522936,22.1358,15
Jalen Brunson,1628973,2025-04-08,1610612752,1610612738,1,26.6,25.0,1.6,1.0,38.0,8.988882021697693,2.959207868532854,2,0,100.0,0.688,4.4,3.2,13.6,117.9,0.49399999999999994,0.7,0.647,119.7,100.7,26.6,26.6,0.2934,,0.45760000000000006,0.22840000000000002,20.2,-11.600000000000001,-4.0,1.0396039603960396,0.7000000000000028,1.04020979020979,0.531578947368421,1.316831683168317,0.7000000000000001,92.38,90.0,16.625,-8,1,0,1,1,0.3166,0.0098,0.0986,0.05339999999999999,77.0,0.004111688311688312,0.0038103896103896103,0.006783785994764398,0.38635841584158415,0,1,0,1,16.0,4.8,5.8,0.4,0.4,0.34908136482939633,0.12781954887218044,26.6,11.1492,0.24435695538057745,10.277133861386138,20.5166,27
Jalen Brunson,1628973,2025-04-10,1610612752,1610612765,0,27.4,27.0,2.2,1.0,38.4,8.763560920082657,3.1265793647210613,2,0,135.1,0.714,5.4,7.2,21.0,114.7,0.547,0.583,0.434,114.7,131.1,27.4,27.4,0.2862,,0.46579999999999994,0.2452,19.8,-0.3999999999999986,-0.3999999999999986,0.7575757575757576,-4.0,0.7148990983254617,0.515625,1.3838383838383836,0.7135416666666666,92.38,94.5,12.454545454545453,-4,1,0,1,1,0.34199999999999997,0.0048000000000000004,0.0744,0.038400000000000004,76.4,0.004476439790575915,0.0037460732984293194,0.00695969931092086,0.39605454545454544,0,0,0,0,14.8,6.6,6.0,0.8,0.2,0.2813141683778234,0.1386861313868613,27.4,10.99008,0.2007293805612594,10.851894545454545,20.142,15
Jalen Brunson,1628973,2025-04-11,1610612752,1610612739,1,24.2,25.0,2.2,1.0,35.8,9.959919678390987,2.429736030416379,1,1,115.2,0.558,4.25,9.5,15.75,114.7,0.547,0.583,0.546,114.7,112.0,24.2,24.2,0.28049999999999997,,0.4284,0.2572,17.8,-9.2,-6.799999999999997,0.9550561797752809,-3.200000000000003,1.234827264239029,0.4972067039106146,1.3595505617977528,0.6759776536312849,92.38,100.0,10.999999999999998,-10,1,0,1,1,0.36750000000000005,0.0,0.0635,0.0315,75.5,0.004867549668874173,0.00371523178807947,0.007037257592626155,0.38135393258426964,0,0,0,0,13.5,6.0,7.0,0.75,0.0,0.31926121372031663,0.09917355371900827,24.2,10.041899999999998,0.21581344614613582,9.228765168539326,18.1675,27
OG Anunoby,1628384,2024-11-04,1610612752,1610612745,0,13.0,14.0,1.6,1.0,35.0,6.2048368229954285,2.0951363298480543,3,0,118.7,0.614,3.8,8.0,26.2,129.3,0.549,0.596,0.522,123.8,121.0,13.0,13.0,0.154,,0.44279999999999997,0.32,10.6,8.0,-2.0,1.3207547169811322,2.299999999999997,1.1291779584462511,0.3028571428571428,1.2264150943396226,0.37142857142857144,92.38,99.0,8.125,17,0,1,0,0,0.08900000000000001,0.0162,0.09580000000000001,0.05620000000000001,71.4,0.001246498599439776,0.002156862745098039,0.003079963765132175,0.18886792452830187,0,0,1,1,6.8,4.8,1.4,0.8,0.0,0.325,0.2,12.999999999999998,5.39,0.12071428571428572,2.455283018867924,10.689,21
OG Anunoby,1628384,2024-11-06,1610612752,1610612737,0,16.4,15.0,2.6,3.0,36.2,4.449719092257398,3.6856176319893876,2,0,117.1,0.622,3.4,8.8,18.8,105.4,0.437,0.588,0.509,102.9,115.3,16.4,16.4,0.1662,,0.5142,0.4866,12.0,4.600000000000001,3.799999999999997,1.0833333333333333,-1.7999999999999972,0.7487359004278491,0.3314917127071823,1.3666666666666665,0.45303867403314907,92.38,97.0,6.307692307692307,7,0,1,0,1,0.08859999999999998,0.0206,0.091,0.054000000000000006,72.6,0.0012203856749311293,0.0022892561983471073,0.0031573350783199046,0.22713999999999995,0,0,1,1,7.2,7.8,1.4,1.2,0.0,0.38497652582159625,0.1951219512195122,16.4,6.01644,0.17440925479210434,3.725095999999999,12.0886,15
OG Anunoby,1628384,2024-11-08,1610612752,1610612749,1,16.6,15.0,3.0,3.0,37.6,4.33589667773576,3.828495683553004,2,0,103.1,0.465,4.4,7.8,22.0,116.0,0.471,0.707,0.528,116.5,101.1,16.6,16.6,0.1618,,0.4912000000000001,0.5115999999999999,12.2,-1.6000000000000014,3.3999999999999986,0.9836065573770493,-2.0,0.6779315960912051,0.324468085106383,1.3606557377049182,0.44148936170212766,92.38,94.0,5.533333333333334,0,0,0,0,1,0.1006,0.0258,0.08520000000000001,0.055400000000000005,75.8,0.0013271767810026384,0.0021345646437994723,0.003233749847368635,0.22015409836065578,0,0,1,1,6.0,9.0,1.6,1.0,0.2,0.3878504672897196,0.20481927710843373,16.6,6.08368,0.17123185523961026,3.6545580327868863,12.3006,14
OG Anunoby,1628384,2024-11-10,1610612752,1610612754,0,16.4,15.0,3.0,3.0,36.6,4.449719092257398,3.6856176319893876,2,0,109.6,0.727,3.6,7.0,20.6,123.4,0.54,0.8139999999999998,0.393,120.4,105.9,16.4,16.4,0.175,,0.4502,0.4866,12.0,-2.3999999999999986,-4.600000000000001,1.1666666666666667,-3.6999999999999886,1.4282541092847625,0.32786885245901637,1.3666666666666665,0.448087431693989,92.38,100.0,5.466666666666666,3,0,1,0,1,0.121,0.020999999999999998,0.11379999999999998,0.06799999999999999,73.2,0.0016530054644808743,0.002390710382513661,0.0037342525339570764,0.2391666666666666,0,0,1,1,4.8,9.0,2.6,1.2,0.2,0.4039408866995074,0.25609756097560976,16.4,6.405,0.1810008344773749,3.922333333333332,12.121,25
OG Anunoby,1628384,2024-11-12,1610612752,1610612755,0,19.2,21.0,3.0,3.0,36.4,4.604345773288535,4.169964473941363,2,0,98.1,0.615,3.2,9.0,20.0,122.2,0.523,0.5,0.45499999999999996,119.9,92.4,19.2,19.2,0.1948,,0.4788,0.5366,13.6,5.800000000000001,-0.3999999999999986,1.1764705882352942,-5.699999999999989,1.4369256474519632,0.37362637362637363,1.411764705882353,0.5274725274725275,92.38,104.0,6.3999999999999995,4,0,1,0,1,0.13579999999999998,0.0336,0.10700000000000001,0.07060000000000001,73.6,0.0018451086956521737,0.0026467391304347827,0.004051379407844246,0.27501176470588234,0,0,1,1,7.2,9.0,3.0,1.0,0.4,0.43243243243243246,0.21875,19.2,7.09072,0.22809622809622812,5.280225882352941,13.7358,24
OG Anunoby,1628384,2024-11-13,1610612752,1610612741,1,19.8,21.0,2.8,3.0,38.0,5.06951674225463,3.9056900193397768,1,1,114.4,0.605,4.8,8.6,19.0,111.0,0.557,0.705,0.543,108.2,113.8,19.8,19.8,0.1884,,0.5098,0.5166000000000001,13.8,4.199999999999999,3.0,1.0144927536231882,-0.6000000000000085,0.7002746174970575,0.3631578947368421,1.434782608695652,0.5210526315789474,92.38,102.5,7.071428571428572,3,0,1,0,1,0.1062,0.0222,0.11880000000000002,0.0728,77.0,0.0013792207792207793,0.002446753246753247,0.003715013751820095,0.27031304347826085,0,0,1,1,8.8,8.4,2.6,1.0,0.4,0.43805309734513276,0.18181818181818182,19.8,7.1592,0.22824871914299025,5.352198260869565,13.9062,14
